datetime,open,high,low,close,volume
2024-01-29 10:40:00,42304.83,42363.64,42304.83,42347.68,8.55897555
2024-01-29 10:45:00,42350.74,42377.86,42331.51,42357.34,6.89630929
2024-01-29 10:50:00,42357.36,42369.92,42338.25,42353.41,3.41807075
2024-01-29 10:55:00,42352.1,42352.1,42296.65,42311.54,5.27079412
2024-01-29 11:00:00,42311.54,42319.76,42282.53,42297.63,3.6519628
2024-01-29 11:05:00,42299.55,42347.75,42296.75,42324.02,4.84496037
2024-01-29 11:10:00,42323.74,42343.79,42317.43,42325.2,1.96611374
2024-01-29 11:15:00,42327.0,42327.81,42242.83,42274.01,7.87778738
2024-01-29 11:20:00,42265.11,42319.39,42258.55,42274.0,5.02656089
2024-01-29 11:25:00,42278.05,42288.89,42259.75,42262.57,2.63470723
2024-01-29 11:30:00,42260.03,42298.83,42258.61,42298.05,7.42044881
2024-01-29 11:35:00,42299.49,42305.93,42258.44,42268.64,3.23316258
2024-01-29 11:40:00,42263.78,42289.31,42228.69,42231.44,7.0593811
2024-01-29 11:45:00,42231.01,42266.8,42228.74,42236.21,11.86558756
2024-01-29 11:50:00,42237.43,42240.52,42182.18,42195.47,16.31546161
2024-01-29 11:55:00,42200.02,42240.49,42188.92,42238.56,5.62735202
2024-01-29 12:00:00,42240.44,42340.73,42216.29,42340.57,19.40383607
2024-01-29 12:05:00,42337.44,42363.8,42314.19,42358.31,15.88580615
2024-01-29 12:10:00,42358.3,42358.3,42306.61,42309.37,9.84287126
2024-01-29 12:15:00,42306.68,42309.11,42247.82,42273.94,24.3619716
2024-01-29 12:20:00,42272.3,42292.67,42255.34,42255.71,6.61542149
2024-01-29 12:25:00,42256.92,42267.86,42229.41,42234.11,12.80271372
2024-01-29 12:30:00,42233.94,42256.17,42219.85,42223.19,7.53586297
2024-01-29 12:35:00,42223.21,42236.58,42156.89,42174.1,17.71963779
2024-01-29 12:40:00,42178.77,42179.28,42032.0,42032.49,26.01082961
2024-01-29 12:45:00,42030.42,42095.62,41970.44,42077.66,27.99729042
2024-01-29 12:50:00,42077.35,42119.25,42072.69,42108.03,16.95535906
2024-01-29 12:55:00,42108.17,42125.88,42070.08,42093.94,12.70463839
2024-01-29 13:00:00,42091.93,42132.94,42045.62,42080.61,13.67237247
2024-01-29 13:05:00,42080.72,42084.11,42032.38,42053.81,9.44028467
2024-01-29 13:10:00,42058.72,42103.53,42050.82,42075.02,8.8125584
2024-01-29 13:15:00,42076.88,42115.32,42037.77,42042.38,26.55160447
2024-01-29 13:20:00,42042.23,42056.87,41993.75,41993.75,12.65606997
2024-01-29 13:25:00,41993.65,42052.79,41961.05,41989.86,20.72537597
2024-01-29 13:30:00,41992.19,42033.41,41930.39,42025.47,61.86154618
2024-01-29 13:35:00,42028.39,42061.51,42017.99,42031.12,13.73684434
2024-01-29 13:40:00,42028.68,42076.76,41996.19,42049.06,18.65639711
2024-01-29 13:45:00,42050.49,42063.96,41945.75,41966.79,31.84522262
2024-01-29 13:50:00,41967.01,42024.99,41928.1,41972.23,82.97557624
2024-01-29 13:55:00,41972.02,42016.5,41954.33,41992.2,18.99817646
2024-01-29 14:00:00,41994.25,42058.48,41978.95,42047.85,17.55880027
2024-01-29 14:05:00,42047.24,42089.43,42045.86,42058.91,15.19345973
2024-01-29 14:10:00,42056.67,42073.2,42049.15,42055.61,10.28461483
2024-01-29 14:15:00,42055.55,42094.32,42043.27,42078.68,13.13953783
2024-01-29 14:20:00,42080.95,42081.04,41931.75,41950.0,36.48981254
2024-01-29 14:25:00,41950.0,41988.39,41942.05,41968.65,72.7557265
2024-01-29 14:30:00,41968.65,41998.73,41855.83,41889.05,140.7009187
2024-01-29 14:35:00,41890.01,41937.79,41867.04,41920.26,84.89565463
2024-01-29 14:40:00,41926.81,41938.45,41870.98,41876.26,87.01434499
2024-01-29 14:45:00,41877.15,41918.46,41856.34,41868.51,52.82131154
2024-01-29 14:50:00,41865.25,41874.9,41787.35,41833.71,132.96954699
2024-01-29 14:55:00,41833.7,41949.8,41807.04,41942.8,81.47633665
2024-01-29 15:00:00,41942.76,41947.3,41863.35,41866.0,50.81508946
2024-01-29 15:05:00,41866.0,41964.65,41866.0,41957.21,77.34992177
2024-01-29 15:10:00,41961.13,42021.68,41958.43,42009.15,61.68449719
2024-01-29 15:15:00,42009.15,42060.0,41985.53,42040.44,57.01135463
2024-01-29 15:20:00,42041.95,42116.32,42036.92,42105.77,49.84281084
2024-01-29 15:25:00,42105.88,42105.89,42035.3,42040.83,52.86024737
2024-01-29 15:30:00,42038.68,42038.68,41957.85,41958.5,32.78236421
2024-01-29 15:35:00,41957.58,42011.23,41937.7,41986.86,31.59809888
2024-01-29 15:40:00,41987.92,42102.64,41987.92,42089.41,105.48568008
2024-01-29 15:45:00,42089.4,42322.41,42075.75,42307.49,148.95592235
2024-01-29 15:50:00,42310.49,42507.57,42301.03,42476.65,216.1017258
2024-01-29 15:55:00,42476.65,42639.52,42436.34,42629.1,254.55245034
2024-01-29 16:00:00,42631.69,42805.0,42615.55,42678.25,420.40084109
2024-01-29 16:05:00,42687.74,42720.84,42569.38,42638.7,225.12450388
2024-01-29 16:10:00,42637.43,42639.69,42513.36,42558.98,115.1814287
2024-01-29 16:15:00,42556.48,42808.21,42554.76,42790.43,50.11940625
2024-01-29 16:20:00,42791.9,43009.0,42789.73,42981.06,265.78063181
2024-01-29 16:25:00,42983.01,43030.33,42909.55,42938.68,105.26079959
2024-01-29 16:30:00,42940.31,43133.33,42847.89,43108.91,188.13148759
2024-01-29 16:35:00,43107.66,43113.33,43017.42,43106.14,106.89004193
2024-01-29 16:40:00,43109.17,43199.92,43014.83,43187.89,285.84247697
2024-01-29 16:45:00,43187.89,43242.0,43128.22,43204.92,281.20481566
2024-01-29 16:50:00,43204.11,43326.77,43183.45,43207.05,174.3364741
2024-01-29 16:55:00,43207.09,43229.92,43106.57,43204.58,69.02940647
2024-01-29 17:00:00,43204.93,43322.14,43170.76,43197.46,80.55696595
2024-01-29 17:05:00,43204.07,43204.07,43030.8,43047.73,164.53034381
2024-01-29 17:10:00,43047.73,43141.86,43043.7,43062.18,83.40402118
2024-01-29 17:15:00,43066.5,43112.33,42976.02,42976.02,75.55234291
2024-01-29 17:20:00,42975.71,43103.58,42950.0,43076.68,123.29241409
2024-01-29 17:25:00,43074.19,43182.55,43069.92,43114.9,51.63840866
2024-01-29 17:30:00,43114.9,43163.15,43058.27,43155.28,47.59736395
2024-01-29 17:35:00,43155.22,43201.98,43111.95,43121.05,72.64101791
2024-01-29 17:40:00,43127.48,43127.48,42990.78,43056.68,37.33002745
2024-01-29 17:45:00,43054.23,43076.58,42918.26,42962.12,61.18299224
2024-01-29 17:50:00,42962.13,43027.06,42941.34,42946.77,38.33976404
2024-01-29 17:55:00,42946.83,43022.74,42943.71,42990.37,31.07819476
2024-01-29 18:00:00,42990.37,43059.42,42973.8,43012.97,49.61506123
2024-01-29 18:05:00,43015.25,43109.3,43015.25,43086.74,70.69634325
2024-01-29 18:10:00,43086.74,43129.15,43067.0,43079.31,53.95374124
2024-01-29 18:15:00,43079.4,43086.67,43030.7,43055.31,28.26001195
2024-01-29 18:20:00,43055.31,43108.55,42965.34,43004.83,36.52056689
2024-01-29 18:25:00,43004.82,43016.93,42968.35,43002.52,29.92347616
2024-01-29 18:30:00,43000.1,43030.29,42948.39,43025.46,58.68243365
2024-01-29 18:35:00,43023.19,43033.23,42931.78,42955.99,52.96126383
2024-01-29 18:40:00,42955.99,43010.27,42940.97,42946.81,44.83850957
2024-01-29 18:45:00,42946.8,42978.71,42875.71,42919.61,53.70407542
2024-01-29 18:50:00,42914.75,42957.04,42911.02,42945.36,54.60083243
2024-01-29 18:55:00,42945.36,43037.87,42935.51,43026.32,28.44171081
2024-01-29 19:00:00,43026.32,43125.71,43012.15,43060.48,117.44223305
2024-01-29 19:05:00,43057.26,43071.94,42989.83,43031.13,26.71693658
2024-01-29 19:10:00,43032.18,43078.27,43006.89,43062.27,51.69025352
2024-01-29 19:15:00,43062.56,43145.14,43053.43,43124.14,57.36625575
2024-01-29 19:20:00,43124.0,43138.56,43072.27,43078.42,46.42065601
2024-01-29 19:25:00,43078.37,43095.74,43014.79,43026.46,84.53647744
2024-01-29 19:30:00,43026.47,43083.6,43012.81,43064.42,30.74856832
2024-01-29 19:35:00,43067.1,43110.06,43057.36,43110.06,49.85999705
2024-01-29 19:40:00,43110.06,43154.89,43103.0,43118.27,63.58024835
2024-01-29 19:45:00,43117.4,43117.41,43064.17,43085.99,37.73949187
2024-01-29 19:50:00,43085.99,43091.56,43033.92,43068.52,39.76716423
2024-01-29 19:55:00,43066.43,43083.83,42981.42,43000.88,30.51927234
2024-01-29 20:00:00,43000.87,43140.0,42999.73,43137.5,182.57969484
2024-01-29 20:05:00,43132.25,43142.16,43096.9,43100.29,190.46950608
2024-01-29 20:10:00,43100.3,43105.0,43039.08,43083.85,210.33517529
2024-01-29 20:15:00,43079.24,43127.94,43057.18,43124.98,165.36352922
2024-01-29 20:20:00,43124.78,43130.41,43058.99,43073.06,180.60427498
2024-01-29 20:25:00,43078.13,43084.2,42978.22,43023.07,203.22688507
2024-01-29 20:30:00,43023.04,43058.18,42999.88,43048.49,156.35030867
2024-01-29 20:35:00,43045.23,43054.12,43004.4,43046.68,152.74773848
2024-01-29 20:40:00,43046.68,43123.55,43044.46,43108.39,155.12481002
2024-01-29 20:45:00,43112.72,43165.23,43096.71,43146.32,123.76799242
2024-01-29 20:50:00,43146.31,43213.78,43128.07,43155.81,146.40851228
2024-01-29 20:55:00,43155.54,43194.19,43105.69,43149.48,373.71311981
2024-01-29 21:00:00,43149.75,43161.72,43065.74,43075.73,73.73082476
2024-01-29 21:05:00,43079.71,43104.03,43071.13,43074.75,25.43991247
2024-01-29 21:10:00,43078.51,43190.07,43063.1,43183.18,120.29420012
2024-01-29 21:15:00,43183.17,43188.0,43145.67,43150.85,100.52516859
2024-01-29 21:20:00,43150.83,43202.34,43147.76,43175.42,76.797302
2024-01-29 21:25:00,43175.38,43185.55,43154.34,43160.22,27.35598847
2024-01-29 21:30:00,43160.64,43210.35,43135.87,43205.88,177.40498768
2024-01-29 21:35:00,43205.79,43258.0,43199.84,43232.0,146.62346752
2024-01-29 21:40:00,43232.38,43275.26,43190.77,43222.13,44.62520669
2024-01-29 21:45:00,43222.14,43238.56,43173.03,43191.01,42.90747106
2024-01-29 21:50:00,43187.41,43228.2,43182.89,43201.42,27.29435826
2024-01-29 21:55:00,43201.95,43238.0,43182.88,43185.98,25.6540066
2024-01-29 22:00:00,43183.77,43187.67,43142.84,43152.31,21.32351058
2024-01-29 22:05:00,43149.19,43217.35,43147.43,43211.65,36.88662319
2024-01-29 22:10:00,43207.47,43212.84,43147.96,43147.97,15.58440523
2024-01-29 22:15:00,43149.42,43176.72,43125.63,43125.63,26.04578699
2024-01-29 22:20:00,43131.34,43142.79,43095.59,43107.8,14.70405981
2024-01-29 22:25:00,43106.31,43174.43,43103.18,43160.06,13.22807191
2024-01-29 22:30:00,43160.03,43197.64,43127.87,43130.26,32.15849013
2024-01-29 22:35:00,43119.71,43184.15,43119.28,43165.23,9.50796636
2024-01-29 22:40:00,43161.66,43191.12,43134.31,43166.71,32.98799483
2024-01-29 22:45:00,43166.71,43174.4,43109.84,43116.55,27.21779147
2024-01-29 22:50:00,43113.5,43158.74,43080.31,43158.28,20.47286665
2024-01-29 22:55:00,43158.28,43164.43,43117.08,43117.08,12.86958124
2024-01-29 23:00:00,43117.08,43149.82,43105.2,43105.86,24.90340712
2024-01-29 23:05:00,43109.72,43117.92,43077.22,43095.0,17.66022854
2024-01-29 23:10:00,43095.0,43108.65,43077.05,43103.32,28.2008536
2024-01-29 23:15:00,43104.43,43129.17,43097.23,43111.62,50.84505638
2024-01-29 23:20:00,43111.62,43142.02,43094.98,43100.0,34.54512083
2024-01-29 23:25:00,43100.0,43113.43,43094.15,43104.59,16.98102134
2024-01-29 23:30:00,43104.61,43137.81,43102.26,43133.5,30.80223913
2024-01-29 23:35:00,43133.5,43315.69,43119.93,43264.22,134.80584809
2024-01-29 23:40:00,43264.15,43283.49,43221.44,43261.6,33.31869896
2024-01-29 23:45:00,43261.6,43312.94,43250.01,43289.95,23.14902724
2024-01-29 23:50:00,43290.23,43299.97,43244.58,43264.77,16.79067536
2024-01-29 23:55:00,43264.67,43309.17,43236.19,43306.18,18.85441054
2024-01-30 00:00:00,43303.3,43324.54,43176.91,43189.94,25.55626301
2024-01-30 00:05:00,43190.85,43195.0,43160.68,43162.88,25.30159739
2024-01-30 00:10:00,43163.24,43199.94,43136.76,43194.83,22.40789038
2024-01-30 00:15:00,43195.83,43260.55,43192.65,43254.68,27.2398393
2024-01-30 00:20:00,43255.67,43286.63,43232.94,43277.64,25.03792888
2024-01-30 00:25:00,43279.64,43291.71,43255.81,43290.24,24.60478911
2024-01-30 00:30:00,43291.38,43292.51,43238.78,43264.41,19.30667025
2024-01-30 00:35:00,43263.72,43266.39,43169.47,43223.34,26.812072
2024-01-30 00:40:00,43223.51,43223.51,43188.07,43188.09,20.85538949
2024-01-30 00:45:00,43188.08,43223.4,43169.0,43212.14,19.2549772
2024-01-30 00:50:00,43212.57,43217.6,43189.3,43200.83,16.94278298
2024-01-30 00:55:00,43198.98,43223.78,43168.25,43172.12,21.10207807
2024-01-30 01:00:00,43172.12,43202.98,43158.74,43184.36,31.94532675
2024-01-30 01:05:00,43184.35,43194.93,43160.88,43189.75,24.96245438
2024-01-30 01:10:00,43189.75,43419.03,43189.65,43371.61,120.54252488
2024-01-30 01:15:00,43368.05,43388.83,43271.92,43340.39,59.29995724
2024-01-30 01:20:00,43344.67,43500.0,43340.0,43484.73,158.33210315
2024-01-30 01:25:00,43484.73,43506.52,43439.91,43454.66,70.90580913
2024-01-30 01:30:00,43457.68,43569.0,43437.37,43472.24,125.6532194
2024-01-30 01:35:00,43468.81,43560.0,43468.81,43505.6,89.10575442
2024-01-30 01:40:00,43505.68,43530.73,43426.33,43429.17,59.00809051
2024-01-30 01:45:00,43429.17,43489.88,43401.02,43419.39,72.39369795
2024-01-30 01:50:00,43424.85,43507.86,43391.33,43404.99,139.21686291
2024-01-30 01:55:00,43405.57,43461.89,43404.99,43449.99,27.6855918
2024-01-30 02:00:00,43446.01,43519.95,43446.01,43507.04,38.23422489
2024-01-30 02:05:00,43507.01,43550.33,43471.37,43486.6,27.07420491
2024-01-30 02:10:00,43488.52,43579.92,43479.67,43577.53,44.96650242
2024-01-30 02:15:00,43579.92,43583.44,43509.46,43520.19,47.36327059
2024-01-30 02:20:00,43520.17,43580.0,43509.88,43516.25,44.47435785
2024-01-30 02:25:00,43516.23,43545.46,43500.17,43512.79,42.21085196
2024-01-30 02:30:00,43512.79,43534.53,43502.19,43524.7,41.52694218
2024-01-30 02:35:00,43524.69,43750.0,43524.69,43714.29,217.62608678
2024-01-30 02:40:00,43710.66,43787.35,43671.95,43722.52,58.99870007
2024-01-30 02:45:00,43719.71,43780.28,43667.23,43667.23,47.87291047
2024-01-30 02:50:00,43667.23,43671.55,43600.25,43604.39,29.95200526
2024-01-30 02:55:00,43607.55,43648.6,43601.21,43619.73,31.66340872
2024-01-30 03:00:00,43619.72,43672.71,43585.46,43654.82,43.60661681
2024-01-30 03:05:00,43653.58,43691.14,43555.1,43569.84,32.76959299
2024-01-30 03:10:00,43569.84,43580.17,43518.76,43541.16,35.65981126
2024-01-30 03:15:00,43541.16,43574.57,43503.94,43557.19,73.44199273
2024-01-30 03:20:00,43557.3,43581.71,43546.86,43580.13,28.99983887
2024-01-30 03:25:00,43583.22,43583.22,43472.77,43519.57,58.6495595
2024-01-30 03:30:00,43523.53,43545.05,43440.75,43542.59,63.44174605
2024-01-30 03:35:00,43542.62,43543.6,43506.07,43528.83,49.94552553
2024-01-30 03:40:00,43530.4,43540.13,43493.68,43535.13,26.17550455
2024-01-30 03:45:00,43535.12,43546.23,43496.22,43540.72,39.49766029
2024-01-30 03:50:00,43540.72,43542.95,43491.69,43516.35,26.8839794
2024-01-30 03:55:00,43511.5,43525.06,43486.74,43508.06,39.63251315
2024-01-30 04:00:00,43508.06,43539.61,43481.03,43533.88,27.26361495
2024-01-30 04:05:00,43533.84,43549.98,43494.72,43543.89,24.86540119
2024-01-30 04:10:00,43544.61,43563.35,43531.78,43531.78,14.2284824
2024-01-30 04:15:00,43531.06,43543.28,43478.2,43478.2,24.80990737
2024-01-30 04:20:00,43478.2,43492.53,43465.35,43465.36,20.97129822
2024-01-30 04:25:00,43465.76,43472.03,43436.14,43446.04,26.74616501
2024-01-30 04:30:00,43446.04,43472.73,43441.39,43445.12,20.09783389
2024-01-30 04:35:00,43445.12,43448.34,43405.83,43417.52,27.38213914
2024-01-30 04:40:00,43415.92,43433.0,43406.23,43411.7,25.16893432
2024-01-30 04:45:00,43411.7,43453.06,43406.09,43429.32,21.27377468
2024-01-30 04:50:00,43427.78,43436.77,43411.14,43429.02,21.57181625
2024-01-30 04:55:00,43429.02,43429.02,43409.93,43415.91,12.88871034
2024-01-30 05:00:00,43415.92,43452.57,43397.64,43415.38,29.12391279
2024-01-30 05:05:00,43415.38,43443.64,43400.34,43410.94,15.8624818
2024-01-30 05:10:00,43411.48,43438.8,43402.59,43424.63,15.80051955
2024-01-30 05:15:00,43424.88,43464.33,43424.88,43463.97,15.71061528
2024-01-30 05:20:00,43463.9,43463.9,43418.33,43422.71,17.62417094
2024-01-30 05:25:00,43423.26,43424.14,43377.78,43385.03,21.85673162
2024-01-30 05:30:00,43385.03,43389.35,43345.16,43387.9,22.44842497
2024-01-30 05:35:00,43387.89,43399.12,43383.73,43390.07,19.73678229
2024-01-30 05:40:00,43391.6,43440.71,43391.6,43410.16,21.64085327
2024-01-30 05:45:00,43411.34,43415.12,43362.44,43363.77,13.86141716
2024-01-30 05:50:00,43363.69,43369.9,43352.01,43366.82,17.89279904
2024-01-30 05:55:00,43362.03,43370.29,43339.43,43368.67,16.19956853
2024-01-30 06:00:00,43365.2,43383.83,43356.41,43375.48,20.08925426
2024-01-30 06:05:00,43375.48,43388.3,43367.97,43377.86,16.77430396
2024-01-30 06:10:00,43375.78,43384.94,43351.14,43377.8,25.2776662
2024-01-30 06:15:00,43377.8,43401.75,43362.03,43395.05,9.9957221
2024-01-30 06:20:00,43395.05,43423.35,43394.0,43394.0,32.59593039
2024-01-30 06:25:00,43394.01,43394.01,43332.81,43357.06,25.43308762
2024-01-30 06:30:00,43352.23,43359.67,43305.51,43327.53,31.3495245
2024-01-30 06:35:00,43327.98,43343.15,43252.23,43279.28,47.34143014
2024-01-30 06:40:00,43278.72,43320.04,43273.93,43308.06,16.47610566
2024-01-30 06:45:00,43309.19,43314.71,43286.98,43310.57,14.03803989
2024-01-30 06:50:00,43310.58,43353.38,43310.58,43343.84,14.60801223
2024-01-30 06:55:00,43343.84,43350.0,43322.81,43340.14,17.74194203
2024-01-30 07:00:00,43340.14,43364.41,43314.34,43363.67,18.80416452
2024-01-30 07:05:00,43363.94,43384.61,43344.01,43351.09,16.30879186
2024-01-30 07:10:00,43349.18,43372.66,43330.3,43365.05,27.48814405
2024-01-30 07:15:00,43365.05,43442.55,43365.05,43417.02,23.90864904
2024-01-30 07:20:00,43416.01,43432.71,43392.72,43403.08,12.14578316
2024-01-30 07:25:00,43403.07,43434.95,43402.13,43431.92,9.27439096
2024-01-30 07:30:00,43431.92,43439.39,43392.07,43398.63,22.03183188
2024-01-30 07:35:00,43398.63,43420.18,43374.11,43378.83,18.71015697
2024-01-30 07:40:00,43378.35,43381.21,43354.22,43366.26,10.7690622
2024-01-30 07:45:00,43366.26,43370.68,43350.51,43368.93,12.44390954
2024-01-30 07:50:00,43370.11,43405.85,43355.35,43355.55,21.48308008
2024-01-30 07:55:00,43355.55,43360.6,43345.01,43357.13,16.51717164
2024-01-30 08:00:00,43354.22,43358.76,43220.0,43248.83,68.56527761
2024-01-30 08:05:00,43258.43,43307.68,43224.3,43300.72,26.40987736
2024-01-30 08:10:00,43300.72,43355.19,43300.72,43352.14,15.52303606
2024-01-30 08:15:00,43352.34,43391.85,43347.6,43376.88,12.70844354
2024-01-30 08:20:00,43375.1,43444.69,43374.21,43441.76,18.29088745
2024-01-30 08:25:00,43440.27,43440.27,43400.71,43426.11,14.42596987
2024-01-30 08:30:00,43426.76,43459.7,43411.38,43455.89,13.42607287
2024-01-30 08:35:00,43455.7,43456.59,43427.51,43437.81,31.81653839
2024-01-30 08:40:00,43437.8,43437.8,43377.5,43409.52,23.37135303
2024-01-30 08:45:00,43409.52,43415.85,43375.02,43398.96,14.27005316
2024-01-30 08:50:00,43392.58,43396.49,43352.25,43352.25,18.48174296
2024-01-30 08:55:00,43353.27,43430.55,43353.27,43423.72,21.83716225
2024-01-30 09:00:00,43423.71,43436.6,43399.71,43408.09,12.58138196
2024-01-30 09:05:00,43408.06,43430.32,43392.73,43416.49,14.96765809
2024-01-30 09:10:00,43416.49,43425.61,43390.18,43420.45,13.71098277
2024-01-30 09:15:00,43419.93,43456.94,43373.41,43383.57,19.12544887
2024-01-30 09:20:00,43377.76,43405.22,43368.62,43400.64,13.47120519
2024-01-30 09:25:00,43394.33,43401.56,43383.8,43391.95,10.30243727
2024-01-30 09:30:00,43390.83,43424.01,43371.98,43380.05,23.58088114
2024-01-30 09:35:00,43377.91,43382.63,43363.87,43373.61,18.20205217
2024-01-30 09:40:00,43373.61,43406.59,43364.25,43398.47,23.63304405
2024-01-30 09:45:00,43398.47,43408.31,43375.7,43397.57,10.54642083
2024-01-30 09:50:00,43396.91,43421.44,43330.9,43333.41,19.32685174
2024-01-30 09:55:00,43331.06,43350.37,43312.98,43324.55,11.36731194
2024-01-30 10:00:00,43320.33,43342.07,43284.89,43303.34,28.68583978
2024-01-30 10:05:00,43302.69,43329.02,43284.41,43309.39,14.37277256
2024-01-30 10:10:00,43309.4,43322.25,43298.1,43317.99,12.30079421
2024-01-30 10:15:00,43315.48,43366.34,43315.47,43357.12,8.23789302
2024-01-30 10:20:00,43358.11,43358.76,43319.1,43328.44,16.19175181
2024-01-30 10:25:00,43329.21,43390.97,43329.21,43383.21,22.81091456
2024-01-30 10:30:00,43385.24,43418.57,43385.24,43408.0,17.41636883
2024-01-30 10:35:00,43408.01,43464.76,43402.32,43442.37,36.87852333
2024-01-30 10:40:00,43442.36,43467.99,43434.72,43439.38,37.28935379
2024-01-30 10:45:00,43441.84,43447.61,43421.28,43436.3,8.01958894
2024-01-30 10:50:00,43436.3,43462.91,43421.35,43455.0,10.6393036
2024-01-30 10:55:00,43455.0,43506.44,43437.59,43473.6,25.85528108
2024-01-30 11:00:00,43472.51,43522.06,43451.92,43455.57,37.26359756
2024-01-30 11:05:00,43456.24,43457.51,43412.99,43452.18,21.98925852
2024-01-30 11:10:00,43452.18,43452.18,43421.88,43436.93,9.9256878
2024-01-30 11:15:00,43434.96,43441.73,43408.88,43424.64,13.55278663
2024-01-30 11:20:00,43425.29,43466.52,43407.26,43463.28,39.71638768
2024-01-30 11:25:00,43463.41,43489.28,43450.07,43473.67,26.56003358
2024-01-30 11:30:00,43473.67,43512.13,43444.38,43444.38,43.50676334
2024-01-30 11:35:00,43441.87,43479.5,43423.05,43472.17,11.46010888
2024-01-30 11:40:00,43468.52,43523.38,43460.17,43503.94,23.28307201
2024-01-30 11:45:00,43503.95,43504.37,43455.13,43497.51,21.89241692
2024-01-30 11:50:00,43496.23,43545.04,43493.1,43532.49,46.75880243
2024-01-30 11:55:00,43532.49,43558.98,43525.0,43526.96,25.1567886
2024-01-30 12:00:00,43526.95,43566.14,43502.99,43564.34,33.06613823
2024-01-30 12:05:00,43563.71,43648.16,43547.17,43639.71,55.14242389
2024-01-30 12:10:00,43640.34,43691.03,43628.37,43638.45,48.83835516
2024-01-30 12:15:00,43639.3,43735.45,43607.8,43714.97,90.04934651
2024-01-30 12:20:00,43714.96,43872.99,43693.96,43779.56,221.99271435
2024-01-30 12:25:00,43769.24,43774.88,43414.24,43418.4,90.03989111
2024-01-30 12:30:00,43414.52,43515.97,43290.0,43405.86,164.18797159
2024-01-30 12:35:00,43405.85,43503.43,43401.57,43482.1,69.21926292
